0.000000000000000000e+00,-5.813040689937032206e-03,-1.139860832125685203e-02,-1.676248748748528083e-02,-2.191027357214847884e-02,-2.684735563903512673e-02,-3.157890343387467075e-02,-3.610985804617154737e-02,-4.044492580249357816e-02,-4.458857498928135710e-02,-4.854503503244654572e-02,-5.231829779127229740e-02,-5.591212065436766687e-02,-5.933003115489193791e-02,-6.257533285041982918e-02,-6.565111223931663353e-02,-6.856024651013309379e-02,-7.130541194322494170e-02,-7.388909280454682149e-02,-7.631359059042008841e-02,-7.858103349912519409e-02,-8.069338602054383636e-02,-8.265245854890998500e-02,-8.445991693616414220e-02,-8.611729191458178390e-02,-8.762598832739944277e-02,-8.898729411521620614e-02,-9.020238901411838095e-02,-9.127235292886412554e-02,-9.219817395116251812e-02,-9.298075599916647005e-02,-9.362092605983680926e-02,-9.411944102088273811e-02,-9.447699408358645190e-02,-9.469422075201539002e-02,-9.477170439794450896e-02,-9.470998140427618062e-02,-9.450954589287725860e-02,-9.417085404556496675e-02,-9.369432802947846861e-02,-9.308035954028161252e-02,-9.232931297856181163e-02,-9.144152827643003967e-02,-9.041732339269478724e-02,-8.925699649608695441e-02,-8.796082785686315519e-02,-8.652908146772093911e-02,-8.496200641533319109e-02,-8.325983802396194622e-02,-8.142279879255856501e-02,-7.945109914651082850e-02,-7.734493802477436508e-02,-7.510450332254119121e-02,-7.272997220886874559e-02,-7.022151133783538501e-02,-6.757927697081947405e-02,-6.480341502643621743e-02,-6.189406107352473513e-02,-5.885134028137500861e-02,-5.567536734013432687e-02,-5.236624636305149683e-02,-4.892407078091793454e-02,-4.534892323776108791e-02,-4.164087549554985196e-02,-3.779998835439508237e-02,-3.382631159348136601e-02,-2.971988393675863496e-02,-2.548073304626274210e-02,-2.110887554483014197e-02,-1.660431706893110773e-02,-1.196705235137385595e-02,-7.197065332734620124e-03,-2.294329299550461158e-03,2.741192953423539705e-03,7.909548940239742587e-03,1.321079628397282477e-02,1.864500250449975180e-02,2.421224479859737655e-02,2.991260981739469679e-02,3.574619344640903723e-02,4.171310059349669919e-02,4.781344499006038445e-02,5.404734901078096787e-02,6.041494351698288579e-02,6.691636772850513559e-02,7.355176912863817251e-02,8.032130340630681820e-02,8.722513443923704535e-02,9.426343432134688671e-02,1.014363834370570205e-01,1.087441705846324408e-01,1.161869931500516401e-01,1.237650573322633119e-01,1.314785784200408481e-01,1.393277811199919169e-01,1.473128999346320911e-01,1.554341795887979327e-01,1.636918755020625449e-01,1.720862543042352977e-01,1.806175943904829440e-01,1.892861865121088782e-01
0.000000000000000000e+00,-2.717443088517006600e-03,-5.384974929418012007e-03,-8.000273190930669298e-03,-1.056099551920626836e-02,-1.306478148112965101e-02,-1.550925458467953579e-02,-1.789202437297954598e-02,-2.021068858765057846e-02,-2.246283539654423539e-02,-2.464604568040922039e-02,-2.675789537252227374e-02,-2.879595784480760978e-02,-3.075780633347820897e-02,-3.264101639676432465e-02,-3.444316839685369197e-02,-3.616184999775953063e-02,-3.779465867046089694e-02,-3.933920419633059329e-02,-4.079311115958211831e-02,-4.215402141923398072e-02,-4.341959655091007231e-02,-4.458752024867212310e-02,-4.565550067701698578e-02,-4.662127276316965080e-02,-4.748260041986369917e-02,-4.823727868892505044e-02,-4.888313579616226229e-02,-4.941803510831616758e-02,-4.983987698313211562e-02,-5.014660050398681013e-02,-5.033618509092574467e-02,-5.040665198044284867e-02,-5.035606556685659485e-02,-5.018253459870163774e-02,-4.988421322415638459e-02,-4.945930188015876944e-02,-4.890604802051874700e-02,-4.822274667900946360e-02,-4.740774086410366739e-02,-4.645942178270984907e-02,-4.537622889094754947e-02,-4.415664977067611241e-02,-4.279921983114912815e-02,-4.130252183580174902e-02,-3.966518525478342216e-02,-3.788588544441932882e-02,-3.596334265531405533e-02,-3.389632087129657717e-02,-3.168362648184225999e-02,-2.932410679099163586e-02,-2.681664836611454689e-02,-2.416017523013946552e-02,-2.135364690107994373e-02,-1.839605628284209440e-02,-1.528642741138854302e-02,-1.202381306036562174e-02,-8.607292210272459929e-03,-5.035967385164390533e-03,-1.308961860740571678e-03,2.574583252530937647e-03,6.615512047845592547e-03,1.081465697894396991e-02,1.517284213267644163e-02,1.969088661486902495e-02,2.436960804753102866e-02,2.920982617590246050e-02,3.421236658432733752e-02,3.937806452045430200e-02,4.470776882780445882e-02,5.020234598730435871e-02,5.586268426895557582e-02,6.168969799539827936e-02,6.768433191972021701e-02,7.384756572046184686e-02,8.018041861736949216e-02,8.668395411204780909e-02,9.335928485825785439e-02,1.002075776671944862e-01,1.072300586536536343e-01,1.144280185295634411e-01,1.218028180519002274e-01,1.293558936325378828e-01,1.370887631180841559e-01,1.450030317482364772e-01,1.531003983016385184e-01,1.613826614386341118e-01,1.698517262506900605e-01,1.785096110265902980e-01,1.873584542457815694e-01,1.964005218094687921e-01,2.056382145202041711e-01,2.150740758207779213e-01,2.247107998031828702e-01,2.345512394982734727e-01,2.445984154564493640e-01,2.548555246292373289e-01,2.653259495609927576e-01,2.760132678990518396e-01,2.869212622294958215e-01,2.980539302441799765e-01
0.000000000000000000e+00,-2.664964836142507364e-03,-5.241563832416551785e-03,-7.728814235478603280e-03,-1.012575252404195568e-02,-1.243143520296476935e-02,-1.464493960038718880e-02,-1.676536466645065296e-02,-1.879183177203574626e-02,-2.072348550585863605e-02,-2.255949446817125462e-02,-2.429905205921708070e-02,-2.594137726050399495e-02,-2.748571540686850154e-02,-2.893133894722273169e-02,-3.027754819179784285e-02,-3.152367204362541142e-02,-3.266906871193335504e-02,-3.371312640507535124e-02,-3.465526400056379019e-02,-3.549493168973669177e-02,-3.623161159455975250e-02,-3.686481835404638308e-02,-3.739409967777216487e-02,-3.781903686396636405e-02,-3.813924527968233502e-02,-3.835437480058211113e-02,-3.846411020791758173e-02,-3.846817154035315350e-02,-3.836631439835196111e-02,-3.815833019894000061e-02,-3.784404637877048644e-02,-3.742332654353350274e-02,-3.689607056189411760e-02,-3.626221460229461790e-02,-3.552173111112349319e-02,-3.467462873093397902e-02,-3.372095215758827425e-02,-3.266078193540836172e-02,-3.149423418963025884e-02,-3.022146029568366019e-02,-2.884264648505272671e-02,-2.735801338771399333e-02,-2.576781551139314605e-02,-2.407234065813162668e-02,-2.227190927890537742e-02,-2.036687376728935420e-02,-1.835761769341128294e-02,-1.624455497968451539e-02,-1.402812902005083628e-02,-1.170881174469825398e-02,-9.287102632443948111e-03,-6.763527673187341022e-03,-4.138638283040920601e-03,-1.413010174935446037e-03,1.412757812329749202e-03,4.338044923462901735e-03,7.362209731213499239e-03,1.048459141267249831e-02,1.370451105384505597e-02,1.702127297891844332e-02,2.043416610058457553e-02,2.394246528773374266e-02,2.754543274681362300e-02,3.124231941314544944e-02,3.503236634850692005e-02,3.891480614132855620e-02,4.288886430590624355e-02,4.695376067710659018e-02,5.110871079713283360e-02,5.535292729102594261e-02,5.968562122769754258e-02,6.410600346342661127e-02,6.861328596489953136e-02,7.320668310903158393e-02,7.788541295697572198e-02,8.264869849990012785e-02,8.749576887429845462e-02,9.242586054478343915e-02,9.743821845250542901e-02,1.025320971275300586e-01,1.077067617637027380e-01,1.129614892547205623e-01,1.182955691903234963e-01,1.237083048117046669e-01,1.291990139254241832e-01,1.347670297752896484e-01,1.404117018718404331e-01,1.461323967792391987e-01,1.519284988595334951e-01,1.577994109744023654e-01,1.637445551446453651e-01,1.697633731678062086e-01,1.758553271944484075e-01,1.820199002637165608e-01,1.882565967989231759e-01,1.945649430639985744e-01,2.009444875817288922e-01,2.073948015147858703e-01,2.139154790106213844e-01,2.205061375113601396e-01
0.000000000000000000e+00,-8.738598390181252090e-04,-1.711231864346216686e-03,-2.510444710797284009e-03,-3.269830424895428349e-03,-3.987725212896112321e-03,-4.662470149472285399e-03,-5.292411847297674200e-03,-5.875903087860568676e-03,-6.411303413934311447e-03,-6.896979684214946116e-03,-7.331306590711936938e-03,-7.712667139545455360e-03,-8.039453095863308835e-03,-8.310065393642922238e-03,-8.522914511189045444e-03,-8.676420813176587490e-03,-8.769014860120483840e-03,-8.799137686181330784e-03,-8.765241046236913608e-03,-8.665787633166251516e-03,-8.499251266304764033e-03,-8.264117052036851901e-03,-7.958881517496173633e-03,-7.582052718344414050e-03,-7.132150321596682739e-03,-6.607705664456263624e-03,-6.007261790113555162e-03,-5.329373461453830105e-03,-4.572607153606416883e-03,-3.735541026254089389e-03,-2.816764876606140788e-03,-1.814880073922174207e-03,-7.284994764559220987e-04,4.437526683299848358e-04,1.703240839446675328e-03,3.051318373147281215e-03,4.489327607989209747e-03,6.018600043419475298e-03,7.640456511132960073e-03,9.356207358474444638e-03,1.116715264317630005e-02,1.307458233874467940e-02,1.507977654982807156e-02,1.718400573692282357e-02,1.938853094979089975e-02,2.169460406898554919e-02,2.410346805490075350e-02,2.661635720378022207e-02,2.923449741014132880e-02,3.195910643508870219e-02,3.479139418001115508e-02,3.773256296517437519e-02,4.078380781274006800e-02,4.394631673376027392e-02,4.722127101871330390e-02,5.060984553116498058e-02,5.411320900415589330e-02,5.773252433893212576e-02,6.146894890565308273e-02,6.532363484572623058e-02,6.929772937543403344e-02,7.339237509053393727e-02,7.760871027152713153e-02,8.194786918930661856e-02,8.641098241090947041e-02,9.099917710511232216e-02,9.571357734762298008e-02,1.005553044256342760e-01,1.055254771415197607e-01,1.106252121154635976e-01,1.158556240868295062e-01,1.212178262140860552e-01,1.267129303731173440e-01,1.323420474537600200e-01,1.381062876544187634e-01,1.440067607746234601e-01,1.500445765054021774e-01,1.562208447173540349e-01,1.625366757463169443e-01,1.689931806765343214e-01,1.755914716212346460e-01,1.823326620005470411e-01,1.892178668166846767e-01,1.962482029263366290e-01,2.034247893102169580e-01,2.107487473397275102e-01,2.182212010406989755e-01,2.258432773541817207e-01,2.336161063942651106e-01,2.415408217029106075e-01,2.496185605017902653e-01,2.578504639411287047e-01,2.662376773455518153e-01,2.747813504569514564e-01,2.834826376743806442e-01,2.923426982909979044e-01,3.013626967280851332e-01,3.105438027661669986e-01,3.198871917732640235e-01,3.293940449303157103e-01
0.000000000000000000e+00,-2.397969997370344095e-03,-4.805601808741382514e-03,-7.218897033421643218e-03,-9.633856318099027691e-03,-1.204648443379083972e-02,-1.445279502447491086e-02,-1.684881503539762196e-02,-1.923058883221464774e-02,-2.159418202481752647e-02,-2.393568501193767822e-02,-2.625121626441065739e-02,-2.853692536634551760e-02,-3.078899583440004167e-02,-3.300364773593959106e-02,-3.517714012708474808e-02,-3.730577333156214620e-02,-3.938589108089564361e-02,-4.141388253584325080e-02,-4.338618420812979937e-02,-4.529928180047637643e-02,-4.714971198171355460e-02,-4.893406411241259940e-02,-5.064898193500277229e-02,-5.229116524078566974e-02,-5.385737152463117294e-02,-5.534441763646257700e-02,-5.674918143692934264e-02,-5.806860346294029362e-02,-5.929968860700364497e-02,-6.043950781260619409e-02,-6.148519978617633663e-02,-6.243397272452579083e-02,-6.328310605506534681e-02,-6.402995218455206916e-02,-6.467193825065971347e-02,-6.520656786928216708e-02,-6.563142286919168567e-02,-6.594416500449010177e-02,-6.614253763422227317e-02,-6.622436735757653015e-02,-6.618756559228645975e-02,-6.603013008318048271e-02,-6.575014632730911968e-02,-6.534578890172113019e-02,-6.481532267976596040e-02,-6.415710392177501054e-02,-6.336958122612258715e-02,-6.245129632698980665e-02,-6.140088472565188166e-02,-6.021707614277822113e-02,-5.889869478007168924e-02,-5.744465938057160409e-02,-5.585398307809524843e-02,-5.412577302758431880e-02,-5.225922980954150060e-02,-5.025364660327361066e-02,-4.810840812528285187e-02,-4.582298933084837100e-02,-4.339695387859481696e-02,-4.082995235963171599e-02,-3.812172029464394596e-02,-3.527207590409649207e-02,-3.228091765846301947e-02,-2.914822161707453924e-02,-2.587403856579005568e-02,-2.245849096519496324e-02,-1.890176972241615697e-02,-1.520413080088847679e-02,-1.136589168350072079e-02,-7.387427705478989692e-03,-3.269168274121269334e-03,9.884070069262201885e-04,5.384772290767095640e-03,9.919359499433585622e-03,1.459156237682392859e-02,1.940074056422386173e-02,2.434622368055420691e-02,2.942731538996164881e-02,3.464329743999204625e-02,3.999343365434118724e-02,4.547697386505230449e-02,5.109315777000652398e-02,5.684121870261577003e-02,6.272038730176027199e-02,6.872989507119797725e-02,7.486897781889445547e-02,8.113687896796316357e-02,8.753285273215197226e-02,9.405616715004901096e-02,1.007061069733954373e-01,1.074819764060736260e-01,1.143831016914759469e-01,1.214088335470428631e-01,1.285585494457823497e-01,1.358316557455394591e-01,1.432275896676707405e-01,1.507458211275900795e-01,1.583858544203882723e-01,1.661472297653873442e-01,1.740295247140731250e-01
0.000000000000000000e+00,-8.130066299255056528e-04,-1.624301601797957257e-03,-2.431770141396432088e-03,-3.233322283179232079e-03,-4.026892580419694743e-03,-4.810439815316281190e-03,-5.581946711143235401e-03,-6.339419648194162191e-03,-7.080888384984584602e-03,-7.804405785919554632e-03,-8.508047556397019956e-03,-9.189911986105782360e-03,-9.848119701086600897e-03,-1.048081342495510090e-02,-1.108615774953421174e-02,-1.166233891501015398e-02,-1.220756459960853357e-02,-1.272006371868437784e-02,-1.319808623303064810e-02,-1.363990296613291561e-02,-1.404380543003212398e-02,-1.440810565940187603e-02,-1.473113605340027610e-02,-1.501124922481824643e-02,-1.524681785601556677e-02,-1.543623456111179425e-02,-1.557791175388106159e-02,-1.567028152078691131e-02,-1.571179549858494132e-02,-1.570092475591701800e-02,-1.563615967832024389e-02,-1.551600985607639802e-02,-1.533900397433307292e-02,-1.510368970493541733e-02,-1.480863359941729344e-02,-1.445242098261225426e-02,-1.403365584635799142e-02,-1.355096074278230520e-02,-1.300297667667433404e-02,-1.238836299646124510e-02,-1.170579728332794833e-02,-1.095397523803542245e-02,-1.013161056501168077e-02,-9.237434853308450905e-03,-8.270197454035951162e-03,-7.228665353907739489e-03,-6.111623044547476007e-03,-4.917872387229431028e-03,-3.646232472744677724e-03,-2.295539476105141509e-03,-8.646465058178729943e-04,6.475765525177680504e-04,2.242243198517193236e-03,3.920450485428775972e-03,5.683279194850015745e-03,7.531794017908378415e-03,9.467043743053623478e-03,1.149006145058864906e-02,1.360186471404615724e-02,1.580345580849900483e-02,1.809582192587275498e-02,2.047993539730983206e-02,2.295675392261585512e-02,2.552722080680001199e-02,2.819226520370304509e-02,3.095280236668823334e-02,3.380973390635311909e-02,3.676394805520218773e-02,3.981631993920361351e-02,4.296771185613659783e-02,4.621897356061935302e-02,4.957094255569203384e-02,5.302444439081339250e-02,5.658029296611496312e-02,6.023929084274213391e-02,6.400222955909741496e-02,6.786988995278774028e-02,7.184304248806482052e-02,7.592244758853497477e-02,8.010885597490334520e-02,8.440300900750594137e-02,8.880563903337249099e-02,9.331746973755304653e-02,9.793921649843176369e-02,1.026715867467427185e-01,1.075152803279942892e-01,1.124709898680010811e-01,1.175394011412157214e-01,1.227211934415461114e-01,1.280170399553385019e-01,1.334276081362013866e-01,1.389535600813406324e-01,1.445955529090728053e-01,1.503542391371797127e-01,1.562302670617647660e-01,1.622242811362692994e-01,1.683369223503051459e-01,1.745688286079587204e-01,1.809206351052203843e-01,1.873929747061929274e-01
0.000000000000000000e+00,-3.206145407554623818e-03,-6.316909544129856516e-03,-9.331821258858868928e-03,-1.225042747881572962e-02,-1.507229225627718279e-02,-1.779699575921896496e-02,-2.042413320631055254e-02,-2.295331374774401204e-02,-2.538415929329559950e-02,-2.771630328907310342e-02,-2.994938944444780829e-02,-3.208307041070782711e-02,-3.411700641299957731e-02,-3.605086383714684733e-02,-3.788431377295303770e-02,-3.961703051560189204e-02,-4.124869002677671731e-02,-4.277896835711778728e-02,-4.420754003163399753e-02,-4.553407639967804038e-02,-4.675824395108618692e-02,-4.787970260007454182e-02,-4.889810393847535824e-02,-4.981308945989006837e-02,-5.062428875633210451e-02,-5.133131768893348795e-02,-5.193377653429585156e-02,-5.243124810808090508e-02,-5.282329586745894423e-02,-5.310946199406820639e-02,-5.328926545918511587e-02,-5.336220007286716915e-02,-5.332773251890855076e-02,-5.318530037754581885e-02,-5.293431013796914830e-02,-5.257413520283624880e-02,-5.210411388715344150e-02,-5.152354741408433914e-02,-5.083169791047355279e-02,-5.002778640513388247e-02,-4.911099083324364095e-02,-4.808044405053864268e-02,-4.693523186136494552e-02,-4.567439106508616731e-02,-4.429690752581712243e-02,-4.280171427098644621e-02,-4.118768962481871715e-02,-3.945365538347444384e-02,-3.759837503929725627e-02,-3.562055206239542887e-02,-3.351882824863158111e-02,-3.129178214401313191e-02,-2.893792755646853662e-02,-2.645571216706186016e-02,-2.384351625384162690e-02,-2.109965154273850049e-02,-1.822236020121848973e-02,-1.520981399176086178e-02,-1.206011360365789528e-02,-8.771288183119467854e-03,-5.341295083199883859e-03,-1.768019856634246191e-03,1.950723483738598350e-03,5.817191910700555968e-03,9.833712506695789154e-03,1.400268123684867728e-02,1.832656134019628943e-02,2.280788130708154976e-02,2.744923240953770285e-02,3.225326575060948053e-02,3.722268879796172825e-02,4.236026136689043792e-02,4.766879101804846752e-02,5.315112783591029177e-02,5.881015855531401826e-02,6.464880000542640170e-02,7.066999184327281414e-02,7.687668855265523959e-02,8.327185068894105147e-02,8.985843535593290854e-02,9.663938590790521754e-02,1.036176208779796409e-01,1.107960221433575837e-01,1.181774223485502207e-01,1.257645916196333258e-01,1.335602236156535338e-01,1.415669209775249349e-01,1.497871802499308458e-01,1.582233763676761940e-01,1.668777468143518017e-01,1.757523755777392893e-01,1.848491770427097003e-01,1.941698799779939810e-01,2.037160117876258003e-01,2.134888832105306666e-01,2.234895736620927387e-01,2.337189174190021645e-01,2.441774908527214183e-01,2.548656009170086056e-01,2.657832750906759522e-01
0.000000000000000000e+00,-4.080342538894559008e-03,-8.079824474863078754e-03,-1.199669020004666409e-02,-1.582918235748865393e-02,-1.957554246991927496e-02,-2.323401158444071690e-02,-2.680283093430500113e-02,-3.028024261900902001e-02,-3.366449030395251424e-02,-3.695381994091509470e-02,-4.014648051060603490e-02,-4.324072478852470508e-02,-4.623481013533919937e-02,-4.912699931294486899e-02,-5.191556132730202472e-02,-5.459877229907253438e-02,-5.717491636297714064e-02,-5.964228659667893118e-02,-6.199918597986215502e-02,-6.424392838402001593e-02,-6.637483959328890903e-02,-6.839025835647030704e-02,-7.028853747016516884e-02,-7.206804489270866865e-02,-7.372716488833765125e-02,-7.526429920074752256e-02,-7.667786825490301161e-02,-7.796631238565747413e-02,-7.912809309141090319e-02,-8.016169431069893048e-02,-8.106562371925611632e-02,-8.183841404473898851e-02,-8.247862439593067752e-02,-8.298484160288228939e-02,-8.335568156408011686e-02,-8.358979059636557907e-02,-8.368584678298073010e-02,-8.364256131477025569e-02,-8.345867981924517953e-02,-8.313298367190888327e-02,-8.266429128396680925e-02,-8.205145936029181741e-02,-8.129338412130290847e-02,-8.038900248223930511e-02,-7.933729318318000212e-02,-7.813727786307438083e-02,-7.678802207101642630e-02,-7.528863620801645729e-02,-7.363827639260328572e-02,-7.183614524372870791e-02,-6.988149257464644493e-02,-6.777361599170048101e-02,-6.551186139228330763e-02,-6.309562335661192400e-02,-6.052434542841785003e-02,-5.779752028015342630e-02,-5.491468975887849047e-02,-5.187544480960375876e-02,-4.867942527352583926e-02,-4.532631955928786982e-02,-4.181586418613261746e-02,-3.814784319857490030e-02,-3.432208745299947239e-02,-3.033847377738083453e-02,-2.619692400611519159e-02,-2.189740389274235158e-02,-1.743992190410902782e-02,-1.282452790027581099e-02,-8.051311705189915374e-03,-3.120401573826617377e-03,1.968037437863078866e-03,7.213805193279567048e-03,1.261666827833521701e-02,1.817636187954897731e-02,2.389259172878617846e-02,2.976503610603714600e-02,3.579334789138485795e-02,4.197715665714416705e-02,4.831607079106280123e-02,5.480967964145756072e-02,6.145755567521498514e-02,6.825925663971281476e-02,7.521432771991251598e-02,8.232230368213011573e-02,8.958271099630792100e-02,9.699506992897745372e-02,1.045588965995189190e-01,1.122737049927781394e-01,1.201390089215920026e-01,1.281543239332914308e-01,1.363191691547905315e-01,1.446330690714251743e-01,1.530955552352680771e-01,1.617061678992139928e-01,1.704644575736933010e-01,1.793699865034284191e-01,1.884223300621921948e-01,1.976210780640550169e-01,2.069658359901143108e-01,2.164562261301844481e-01
0.000000000000000000e+00,-3.794082091622752624e-03,-7.504997215468638821e-03,-1.113120303868818037e-02,-1.467116939122125804e-02,-1.812337875297988926e-02,-2.148632671656658735e-02,-2.475852242498687711e-02,-2.793848898389676358e-02,-3.102476384801002712e-02,-3.401589918137621488e-02,-3.691046219132716744e-02,-3.970703543597837309e-02,-4.240421710526003779e-02,-4.500062127554217001e-02,-4.749487813800698510e-02,-4.988563420101086582e-02,-5.217155246676632302e-02,-5.435131258276154620e-02,-5.642361096842105767e-02,-5.838716091759545146e-02,-6.024069267755056967e-02,-6.198295350520677260e-02,-6.361270770145707742e-02,-6.512873662446792833e-02,-6.652983868293890768e-02,-6.781482931036680872e-02,-6.898254092142523664e-02,-7.003182285163316034e-02,-7.096154128154429086e-02,-7.177057914674339623e-02,-7.245783603498598402e-02,-7.302222807186344034e-02,-7.346268779641691726e-02,-7.377816402815963459e-02,-7.396762172699865301e-02,-7.403004184757333572e-02,-7.396442118954871248e-02,-7.376977224541692024e-02,-7.344512304736981745e-02,-7.298951701480890786e-02,-7.240201280405632323e-02,-7.168168416182137126e-02,-7.082761978396120983e-02,-6.983892318105168473e-02,-6.871471255225430896e-02,-6.745412066892822467e-02,-6.605629476939092748e-02,-6.452039646617879765e-02,-6.284560166709754481e-02,-6.103110051128327052e-02,-5.907609732141690106e-02,-5.697981057314817355e-02,-5.474147288268952499e-02,-5.236033101343553348e-02,-4.983564590234945690e-02,-4.716669270673521513e-02,-4.435276087188055189e-02,-4.139315421991538596e-02,-3.828719106007844736e-02,-3.503420432042574778e-02,-3.163354170084613920e-02,-2.808456584707304249e-02,-2.438665454519752321e-02,-2.053920093599722815e-02,-1.654161374819894392e-02,-1.239331754959047995e-02,-8.093753014691743020e-03,-3.642377207485754734e-03,9.613361224997890933e-04,5.717896232680254494e-03,1.062779507059954248e-02,1.569150695014679894e-02,2.090948822333762308e-02,2.628217695038509091e-02,3.180999257096858712e-02,3.749333557977895665e-02,4.333258720957506444e-02,4.932810912512686913e-02,5.548024313154128334e-02,6.178931090056721115e-02,6.825561371855307091e-02,7.487943225978140049e-02,8.166102638892927534e-02,8.860063499639815598e-02,9.569847587022091429e-02,1.029547456081861545e-01,1.103696195737192132e-01,1.179432518989247808e-01,1.256757755380283337e-01,1.335673023742514343e-01,1.416179233829211737e-01,1.498277088533468138e-01,1.581967086716991044e-01,1.667249526668005966e-01,1.754124510203822207e-01,1.842591947429840782e-01,1.932651562162803205e-01,2.024302898021923536e-01,2.117545325187257244e-01,2.212378047820265925e-01
0.000000000000000000e+00,-2.479637492945201398e-03,-4.886459713277085080e-03,-7.219511165057497688e-03,-9.477832114888676968e-03,-1.166045906674115923e-02,-1.376642525121239691e-02,-1.579476112769957752e-02,-1.774449489778673339e-02,-1.961465302796154206e-02,-2.140426077959290893e-02,-2.311234274391844867e-02,-2.473792337961343638e-02,-2.628002755034182861e-02,-2.773768105952801113e-02,-2.910991117943741505e-02,-3.039574717151760988e-02,-3.159422079483162338e-02,-3.270436679931450208e-02,-3.372522340050530809e-02,-3.465583273235213480e-02,-3.549524127465990275e-02,-3.624250025175186629e-02,-3.689666599894763505e-02,-3.745680029352536911e-02,-3.792197064693420688e-02,-3.829125055515693321e-02,-3.856371970429191276e-02,-3.873846412862826105e-02,-3.881457631872813063e-02,-3.879115527730438162e-02,-3.866730652098865351e-02,-3.844214202642216166e-02,-3.811478011946674294e-02,-3.768434530672315486e-02,-3.714996804895376314e-02,-3.651078447643314046e-02,-3.576593604668763110e-02,-3.491456914552878987e-02,-3.395583463272949798e-02,-3.288888733413009718e-02,-3.171288548238850036e-02,-3.042699010899687848e-02,-2.903036439057169599e-02,-2.752217295277720535e-02,-2.590158113555906388e-02,-2.416775422363821868e-02,-2.231985664644010534e-02,-2.035705115180509728e-02,-1.827849795793817095e-02,-1.608335388810426536e-02,-1.377077149255712986e-02,-1.133989816209988837e-02,-8.789875237512531289e-03,-6.119837118842636620e-03,-3.328910378239323137e-03,-4.162128796157686834e-04,2.619147092047944842e-03,5.778071689501850655e-03,9.061474348492845610e-03,1.247028061857665023e-02,1.600542897932976522e-02,1.966787164266631596e-02,2.345857534288132637e-02,2.737852211702095431e-02,3.142871007921536203e-02,3.561015419369455148e-02,3.992388705233364254e-02,4.437095966373202915e-02,4.895244226200975990e-02,5.366942514469145303e-02,5.852301955022808089e-02,6.351435858686343972e-02,6.864459822566541802e-02,7.391491837159032408e-02,7.932652402740765496e-02,8.488064656615403047e-02,9.057854512848016737e-02,9.642150816176894845e-02,1.024108551182015964e-01,1.085479383289933708e-01,1.148341450717707823e-01,1.212708998474768540e-01,1.278596668822266635e-01,1.346019528681502708e-01,1.414993099554117950e-01,1.485533390052435621e-01,1.557656931109458742e-01,1.631380813903474114e-01,1.706722730491737894e-01,1.783701017101181341e-01,1.862334699971441854e-01,1.942643543586875243e-01,2.024648101069773110e-01,2.108369766437178383e-01,2.193830828349045414e-01,2.281054524896764246e-01,2.370065098899228895e-01,2.460887853089824273e-01,2.553549204493303360e-01,2.648076737208056031e-01
