-1.525651919656510369e+00,-1.514147604279016068e+00,-1.502349227446790669e+00,-1.490264275833900198e+00,-1.477900672994810316e+00,-1.465266734847622487e+00,-1.452371125332327040e+00,-1.439222812552176212e+00,-1.425831025675522667e+00,-1.412205212844879210e+00,-1.398355000310070428e+00,-1.384290152973515653e+00,-1.370020536508229636e+00,-1.355556081183237671e+00,-1.340906747506971364e+00,-1.326082493776844284e+00,-1.311093245602707791e+00,-1.295948867453195374e+00,-1.280659136257042974e+00,-1.265233717076274411e+00,-1.249682140854534662e+00,-1.234013784231796196e+00,-1.218237851405995276e+00,-1.202363358012816352e+00,-1.186399116986696312e+00,-1.170353726359081747e+00,-1.154235558943940809e+00,-1.138052753855404164e+00,-1.121813209798130373e+00,-1.105524580067432261e+00,-1.089194269193336950e+00,-1.072829431160489122e+00,-1.056436969134061155e+00,-1.040023536620598765e+00,-1.023595539991885905e+00,-1.007159142299448362e+00,-9.907202683071532068e-01,-9.742846106694762476e-01,-9.578576371833196212e-01,-9.414445990417483756e-01,-9.250505400186357363e-01,-9.086803065138804314e-01,-8.923385583896017437e-01,-8.760297805284338324e-01,-8.597582950457458573e-01,-8.435282740882266150e-01,-8.273437531517962018e-01,-8.112086448521971249e-01,-7.951267530818610929e-01,-7.791017874867041115e-01,-7.631373781963983749e-01,-7.472370907413325991e-01,-7.314044410889750658e-01,-7.156429107316202298e-01,-6.999559617566077918e-01,-6.843470518290073468e-01,-6.688196490155344787e-01,-6.533772463771023720e-01,-6.380233762559646138e-01,-6.227616241819184939e-01,-6.075956423205564061e-01,-5.925291623851500766e-01,-5.775660079324698160e-01,-5.627101059617887202e-01,-5.479654977355410406e-01,-5.333363487397055902e-01,-5.188269577020414580e-01,-5.044417645869179179e-01,-4.901853574867250374e-01,-4.760624783318407327e-01,-4.620780273439181740e-01,-4.482370661609613172e-01,-4.345448195673106695e-01,-4.210066757673606719e-01,-4.076281851485855090e-01,-3.944150574873374615e-01,-3.813731575598579560e-01,-3.685084991310516589e-01,-3.558272373047337012e-01,-3.433356592312510336e-01,-3.310401731814829884e-01,-3.189472960101520371e-01,-3.070636390459655640e-01,-2.953958924612049008e-01,-2.839508081887822666e-01,-2.727351814702793642e-01,-2.617558311338412103e-01,-2.510195787157601943e-01,-2.405332265538938086e-01,-2.303035349944744792e-01,-2.203371988660793312e-01,-2.106408233853522272e-01,-2.012208996681989492e-01,-1.920837800274651230e-01,-1.832356532433228602e-01,-1.746825199956170138e-01,-1.664301686481411413e-01,-1.584841515731510997e-01,-1.508497622004005834e-01,-1.435320129685728197e-01
-1.695044256637241009e+00,-1.671625717249597187e+00,-1.648158582273264505e+00,-1.624654331980324828e+00,-1.601124600004824927e+00,-1.577581143346571180e+00,-1.554035812011313578e+00,-1.530500518516276776e+00,-1.506987207484830504e+00,-1.483507825546607872e+00,-1.460074291749771991e+00,-1.436698468680581264e+00,-1.413392134472147177e+00,-1.390166955869583942e+00,-1.367034462502816794e+00,-1.344006022501462283e+00,-1.321092819568632226e+00,-1.298305831612531991e+00,-1.275655811016541241e+00,-1.253153266610324668e+00,-1.230808447386645632e+00,-1.208631327991120719e+00,-1.186631595995323973e+00,-1.164818640947636208e+00,-1.143201545181045997e+00,-1.121789076342978975e+00,-1.100589681599107195e+00,-1.079611483451130782e+00,-1.058862277097661675e+00,-1.038349529257666992e+00,-1.018080378367361094e+00,-9.980616360540077725e-01,-9.782997897837084622e-01,-9.588010065749039690e-01,-9.395711376649129587e-01,-9.206157240133163722e-01,-9.019400025232966467e-01,-8.835489128601008435e-01,-8.654471047445024823e-01,-8.476389455984931764e-01,-8.301285284203027137e-01,-8.129196797662529006e-01,-7.960159677177751636e-01,-7.794207097132193063e-01,-7.631369801257605889e-01,-7.471676174708197227e-01,-7.315152311289416787e-01,-7.161822074730783694e-01,-7.011707152926944797e-01,-6.864827104112023459e-01,-6.721199393979175873e-01,-6.580839422811914918e-01,-6.443760541756688998e-01,-6.309974057438870743e-01,-6.179489224208059017e-01,-6.052313223394456543e-01,-5.928451129067862091e-01,-5.807905859915479807e-01,-5.690678116995466773e-01,-5.576766307281433299e-01,-5.466166453089139621e-01,-5.358872087671189277e-01,-5.254874137478784402e-01,-5.154160791820600052e-01,-5.056717360896973990e-01,-4.962526123450762272e-01,-4.871566165551868277e-01,-4.783813212317312713e-01,-4.699239454658291626e-01,-4.617813373434906388e-01,-4.539499563681983485e-01,-4.464258561838703732e-01,-4.392046679163115197e-01,-4.322815844731835444e-01,-4.256513461606469262e-01,-4.193082279883552088e-01,-4.132460290424884164e-01,-4.074580643082721387e-01,-4.019371593181876867e-01,-3.966756479892965537e-01,-3.916653739923208755e-01,-3.868976959661520887e-01,-3.823634968542760637e-01,-3.780531975944426692e-01,-3.739567753402872619e-01,-3.700637863342641776e-01,-3.663633934861840191e-01,-3.628443986420801792e-01,-3.594952794555028586e-01,-3.563042306991734964e-01,-3.532592097809449383e-01,-3.503479861558541630e-01,-3.475581942574149652e-01,-3.448773895077758000e-01,-3.422931069093626544e-01,-3.397929216714197787e-01,-3.373645112844381178e-01,-3.349957184245512254e-01,-3.326746140490748349e-01,-3.303895600335938210e-01
-1.525222405754685706e+00,-1.504807357560839165e+00,-1.484500077186538203e+00,-1.464306889414245028e+00,-1.444233854155344332e+00,-1.424286768389548374e+00,-1.404471168798861580e+00,-1.384792335048500078e+00,-1.365255293666350234e+00,-1.345864822472089717e+00,-1.326625455506955875e+00,-1.307541488415327802e+00,-1.288616984229741913e+00,-1.269855779511671834e+00,-1.251261490801340859e+00,-1.232837521330977015e+00,-1.214587067957236144e+00,-1.196513128269993675e+00,-1.178618507836300067e+00,-1.160905827540015256e+00,-1.143377530979432510e+00,-1.126035891887072538e+00,-1.108883021537759639e+00,-1.091920876113052330e+00,-1.075151263992101480e+00,-1.058575852941001649e+00,-1.042196177174731009e+00,-1.026013644267766312e+00,-1.010029541891461324e+00,-9.942450443582566688e-01,-9.786612189547346796e-01,-9.632790320474691192e-01,-9.480993549475067450e-01,-9.331229695211801234e-01,-9.183505735367862854e-01,-9.037827857384386210e-01,-8.894201506401619994e-01,-8.752631430349997466e-01,-8.613121722155703264e-01,-8.475675859041370552e-01,-8.340296738918191455e-01,-8.206986713881159190e-01,-8.075747620833859663e-01,-7.946580809283525504e-01,-7.819487166360810093e-01,-7.694467139131877520e-01,-7.571520754282917709e-01,-7.450647635269078695e-01,-7.331847017031007940e-01,-7.215117758392532998e-01,-7.100458352262801753e-01,-6.987866933774844469e-01,-6.877341286500587847e-01,-6.768878846889231360e-01,-6.662476707082025662e-01,-6.558131616261428931e-01,-6.455839980696650438e-01,-6.355597862650439467e-01,-6.257400978313816253e-01,-6.161244694936156563e-01,-6.067124027317443158e-01,-5.975033633828228385e-01,-5.884967812119876740e-01,-5.796920494684141278e-01,-5.710885244416206152e-01,-5.626855250329461100e-01,-5.544823323563657924e-01,-5.464781893820209735e-01,-5.386723006349973808e-01,-5.310638319609615188e-01,-5.236519103692600652e-01,-5.164356239630507606e-01,-5.094140219649183621e-01,-5.025861148453141247e-01,-4.959508745599786050e-01,-4.895072349013429025e-01,-4.832540919677199565e-01,-4.771903047529221786e-01,-4.713146958577872914e-01,-4.656260523239602600e-01,-4.601231265891870814e-01,-4.548046375623294724e-01,-4.496692718153013635e-01,-4.447156848882165003e-01,-4.399425027031330093e-01,-4.353483230810191174e-01,-4.309317173558194214e-01,-4.266912320788695534e-01,-4.226253908063498099e-01,-4.187326959619949163e-01,-4.150116307668765270e-01,-4.114606612277884601e-01,-4.080782381755165278e-01,-4.048627993441535899e-01,-4.018127714825338592e-01,-3.989265724888783615e-01,-3.962026135598195054e-01,-3.936393013451041645e-01,-3.912350400994815680e-01,-3.889882338235366444e-01
-1.800058937657420755e+00,-1.738981569750995826e+00,-1.679664923401834153e+00,-1.622184580179985458e+00,-1.566598512903957241e+00,-1.512948243254601310e+00,-1.461260157986335351e+00,-1.411546921191850545e+00,-1.363808928670923182e+00,-1.318035759687102404e+00,-1.274207590574853111e+00,-1.232296543283729173e+00,-1.192267949690945628e+00,-1.154081519203508321e+00,-1.117692402746371050e+00,-1.083052150719227225e+00,-1.050109565983008864e+00,-1.018811455522497633e+00,-9.891032862529811620e-01,-9.609297516278547668e-01,-9.342352563847240443e-01,-9.089643270522247409e-01,-8.850619558259129604e-01,-8.624738851914501847e-01,-8.411468402940833755e-01,-8.210287155789022240e-01,-8.020687216981781109e-01,-7.842174981318579263e-01,-7.674271964181162975e-01,-7.516515383590947064e-01,-7.368458530634893755e-01,-7.229670962192895622e-01,-7.099738545603127005e-01,-6.978263381005560539e-01,-6.864863623604373633e-01,-6.759173224972387928e-01,-6.660841609762779836e-01,-6.569533301768808453e-01,-6.484927511152172031e-01,-6.406717692815830922e-01,-6.334611084299051065e-01,-6.268328230193815909e-01,-6.207602498896540588e-01,-6.152179596494367075e-01,-6.101817081719331792e-01,-6.056283885166886538e-01,-6.015359835351190565e-01,-5.978835193641869328e-01,-5.946510199683068265e-01,-5.918194628523210099e-01,-5.893707360372570925e-01,-5.872875963647055109e-01,-5.855536291742060584e-01,-5.841532093803685211e-01,-5.830714639619833939e-01,-5.822942358635960769e-01,-5.818080493005282072e-01,-5.816000764507027743e-01,-5.816581055106457843e-01,-5.819705100883252324e-01,-5.825262199019369813e-01,-5.833146927510355351e-01,-5.843258877245232075e-01,-5.855502396086755823e-01,-5.869786344575771420e-01,-5.886023862879408153e-01,-5.904132148601908270e-01,-5.924032245078663106e-01,-5.945648839777755157e-01,-5.968910072438680103e-01,-5.993747352584246624e-01,-6.020095186049214675e-01,-6.047891010177071092e-01,-6.077075037344892294e-01,-6.107590106484812598e-01,-6.139381542279636061e-01,-6.172397021718840637e-01,-6.206586447710240595e-01,-6.241901829451288464e-01,-6.278297169272704092e-01,-6.315728355675602756e-01,-6.354153062291660881e-01,-6.393530652504129108e-01,-6.433822089475287331e-01,-6.474989851333972091e-01,-6.516997851284376253e-01,-6.559811362404694979e-01,-6.603396946911650467e-01,-6.647722389674022292e-01,-6.692756635765224615e-01,-6.738469731852108069e-01,-6.784832771223541226e-01,-6.831817842269374275e-01,-6.879397980226493736e-01,-6.927547122015453862e-01,-6.976240063997172225e-01,-7.025452422485649606e-01,-7.075160596858576234e-01,-7.125341735113910335e-01,-7.175973701726259257e-01
-9.941004441562892868e-01,-9.916213452683623197e-01,-9.891427082853162522e-01,-9.866644703203483191e-01,-9.841865632025306176e-01,-9.817089133893049935e-01,-9.792314418778180762e-01,-9.767540641149938807e-01,-9.742766899062337282e-01,-9.717992233226311338e-01,-9.693215626065792012e-01,-9.668436000756449600e-01,-9.643652220245797491e-01,-9.618863086253272021e-01,-9.594067338248821741e-01,-9.569263652408525056e-01,-9.544450640545624198e-01,-9.519626849015347947e-01,-9.494790757591767827e-01,-9.469940778314910323e-01,-9.445075254306213308e-01,-9.420192458550393777e-01,-9.395290592641617478e-01,-9.370367785491888757e-01,-9.345422091999373571e-01,-9.320451491674317523e-01,-9.295453887220171962e-01,-9.270427103067295782e-01,-9.245368883856643905e-01,-9.220276892870622465e-01,-9.195148710408235226e-01,-9.169981832101450347e-01,-9.144773667169675546e-01,-9.119521536608986567e-01,-9.094222671312666151e-01,-9.068874210119450829e-01,-9.043473197785674156e-01,-9.018016582877406151e-01,-8.992501215578367901e-01,-8.966923845409381366e-01,-8.941281118854771393e-01,-8.915569576890973735e-01,-8.889785652412384165e-01,-8.863925667549275023e-01,-8.837985830872230331e-01,-8.811962234477483946e-01,-8.785850850947062307e-01,-8.759647530177464558e-01,-8.733347996070286445e-01,-8.706947843077804672e-01,-8.680442532596215344e-01,-8.653827389198931463e-01,-8.627097596701777116e-01,-8.600248194051682837e-01,-8.573274071029923782e-01,-8.546169963760524846e-01,-8.518930450013969535e-01,-8.491549944295794239e-01,-8.464022692709116669e-01,-8.436342767579557700e-01,-8.408504061830374132e-01,-8.380500283094975966e-01,-8.352324947553283474e-01,-8.323971373477651037e-01,-8.295432674473240953e-01,-8.266701752396969916e-01,-8.237771289938179420e-01,-8.208633742843267633e-01,-8.179281331765497765e-01,-8.149706033720112153e-01,-8.119899573123789960e-01,-8.089853412396194043e-01,-8.059558742100101369e-01,-8.029006470595274614e-01,-7.998187213179659416e-01,-7.967091280690076216e-01,-7.935708667532798133e-01,-7.904029039112695498e-01,-7.872041718627805773e-01,-7.839735673194029308e-01,-7.807099499262720732e-01,-7.774121407291539887e-01,-7.740789205626560365e-01,-7.707090283551066845e-01,-7.673011593453734625e-01,-7.638539632065971530e-01,-7.603660420715048218e-01,-7.568359484536441029e-01,-7.532621830585159994e-01,-7.496431924782184231e-01,-7.459773667628043503e-01,-7.422630368611426999e-01,-7.384984719236018513e-01,-7.346818764584115424e-01,-7.308113873330225330e-01,-7.268850706112592874e-01,-7.229009182164571889e-01,-7.188568444101717247e-01,-7.147506820753799506e-01,-7.105801787923939905e-01
-1.344447505816401822e+00,-1.334174365421148867e+00,-1.323880568126592383e+00,-1.313568494877604742e+00,-1.303240520398474711e+00,-1.292899007596735039e+00,-1.282546301981744241e+00,-1.272184726120735299e+00,-1.261816574154644988e+00,-1.251444106395454003e+00,-1.241069544026052407e+00,-1.230695063922772947e+00,-1.220322793619716517e+00,-1.209954806432876673e+00,-1.199593116760822920e+00,-1.189239675577352884e+00,-1.178896366130123052e+00,-1.168564999857751197e+00,-1.158247312536364593e+00,-1.147944960664971648e+00,-1.137659518097442035e+00,-1.127392472927265743e+00,-1.117145224629663591e+00,-1.106919081464036392e+00,-1.096715258138197147e+00,-1.086534873734320783e+00,-1.076378949895111292e+00,-1.066248409267293695e+00,-1.056144074198242411e+00,-1.046066665680329466e+00,-1.036016802536440462e+00,-1.025995000839063254e+00,-1.016001673554407736e+00,-1.006037130402164248e+00,-9.961015779207571530e-01,-9.861951197273071124e-01,-9.763177569609531314e-01,-9.664693888977375913e-01,-9.566498137248993228e-01,-9.468587294621373385e-01,-9.370957350172370859e-01,-9.273603313633388412e-01,-9.176519228251081017e-01,-9.079698184611036949e-01,-8.983132335297623339e-01,-8.886812910265715626e-01,-8.790730232802352884e-01,-8.694873735958993377e-01,-8.599231979338143317e-01,-8.503792666121540167e-01,-8.408542660230811094e-01,-8.313468003515440685e-01,-8.218553932867006528e-01,-8.123784897162875662e-01,-8.029144573946852548e-01,-7.934615885758607989e-01,-7.840181016028032746e-01,-7.745821424454921722e-01,-7.651517861798580178e-01,-7.557250384006005683e-01,-7.462998365611238638e-01,-7.368740512342188964e-01,-7.274454872874909217e-01,-7.180118849678633897e-01,-7.085709208898112177e-01,-6.991202089222814386e-01,-6.896573009695385892e-01,-6.801796876414345494e-01,-6.706847988088602275e-01,-6.611700040403578615e-01,-6.516326129161077452e-01,-6.420698752157134592e-01,-6.324789809764248538e-01,-6.228570604186589588e-01,-6.132011837359009343e-01,-6.035083607463165301e-01,-5.937755404036826334e-01,-5.839996101655455796e-01,-5.741773952168860440e-01,-5.643056575479907799e-01,-5.543810948857434973e-01,-5.444003394781458116e-01,-5.343599567326242639e-01,-5.242564437095382779e-01,-5.140862274733718484e-01,-5.038456633053365330e-01,-4.935310327826255006e-01,-4.831385417313321939e-01,-4.726643180621727391e-01,-4.621044095006374142e-01,-4.514547812261345827e-01,-4.407113134381280828e-01,-4.298697988712776308e-01,-4.189259402862571258e-01,-4.078753479683295824e-01,-3.967135372719928221e-01,-3.854359262571835920e-01,-3.740378334707469277e-01,-3.625144759362612934e-01,-3.508609674259767219e-01
-1.697598234048603771e+00,-1.682532942800629705e+00,-1.667191897010745549e+00,-1.651583143332766568e+00,-1.635715091556623424e+00,-1.619596496266348939e+00,-1.603236436687389688e+00,-1.586644294892586959e+00,-1.569829732548769563e+00,-1.552802666395736164e+00,-1.535573242656506743e+00,-1.518151810582097916e+00,-1.500548895335919397e+00,-1.482775170422250266e+00,-1.464841429860387123e+00,-1.446758560301091290e+00,-1.428537513275140114e+00,-1.410189277755300008e+00,-1.391724853203145873e+00,-1.373155223260977831e+00,-1.354491330237002078e+00,-1.335744050518953063e+00,-1.316924171037846758e+00,-1.298042366889592625e+00,-1.279109180208028995e+00,-1.260135000368700187e+00,-1.241130045588562769e+00,-1.222104345972837347e+00,-1.203067728046706364e+00,-1.184029800796352117e+00,-1.164999943231353807e+00,-1.145987293468465396e+00,-1.127000739325640932e+00,-1.108048910404705545e+00,-1.089140171631469034e+00,-1.070282618213322046e+00,-1.051484071966456213e+00,-1.032752078957870356e+00,-1.014093908401231037e+00,-9.955165527404310488e-01,-9.770267288503760028e-01,-9.586308802810279417e-01,-9.403351804680899484e-01,-9.221455368318229873e-01,-9.040675956843835515e-01,-8.861067478656075025e-01,-8.682681350274399357e-01,-8.505566564879893932e-01,-8.329769765776071644e-01,-8.155335324012278342e-01,-7.982305419435560268e-01,-7.810720124463608194e-01,-7.640617489901915249e-01,-7.472033632161374506e-01,-7.305002821268109514e-01,-7.139557569094723277e-01,-6.975728717280627045e-01,-6.813545524349247096e-01,-6.653035751569742473e-01,-6.494225747151531891e-01,-6.337140528400198036e-01,-6.181803861503194497e-01,-6.028238338652851525e-01,-5.876465452252479515e-01,-5.726505665988246285e-01,-5.578378482585204523e-01,-5.432102508099982963e-01,-5.287695512635144368e-01,-5.145174487390895557e-01,-5.004555697998975816e-01,-4.865854734110313107e-01,-4.729086555233454892e-01,-4.594265532843833100e-01,-4.461405488805341157e-01,-4.330519730164874570e-01,-4.201621080398181274e-01,-4.074721907200826720e-01,-3.949834146931976431e-01,-3.826969325830744673e-01,-3.706138578135154127e-01,-3.587352661242708685e-01,-3.470621968058611451e-01,-3.355956536683537550e-01,-3.243366057597285579e-01,-3.132859878497722406e-01,-3.024447006956247908e-01,-2.918136111052138659e-01,-2.813935518147385739e-01,-2.711853211963031196e-01,-2.611896828115634062e-01,-2.514073648269825600e-01,-2.418390593059527305e-01,-2.324854213926164093e-01,-2.233470684017850871e-01,-2.144245788288179355e-01,-2.057184912928040621e-01,-1.972293034258070232e-01,-1.889574707203218740e-01,-1.809034053464833036e-01,-1.730674749499270249e-01
-1.389263945128010658e+00,-1.369269618687290135e+00,-1.349654487368373124e+00,-1.330411570912678032e+00,-1.311533598617155905e+00,-1.293013042616657948e+00,-1.274842149552277482e+00,-1.257012970622221504e+00,-1.239517390021497079e+00,-1.222347151785314834e+00,-1.205493885058618764e+00,-1.188949127820666085e+00,-1.172704349099127574e+00,-1.156750969712866839e+00,-1.141080381586405457e+00,-1.125683965682226839e+00,-1.110553108599502403e+00,-1.095679217889658164e+00,-1.081053736140494825e+00,-1.066668153881348280e+00,-1.052514021362139340e+00,-1.038582959259117144e+00,-1.024866668359739164e+00,-1.011356938278441531e+00,-9.980456552541558946e-01,-9.849248090792788179e-01,-9.719864992084830124e-01,-9.592229400943053097e-01,-9.466264657948495476e-01,-9.341895338972630025e-01,-9.219047287988964001e-01,-9.097647643862478706e-01,-8.977624861499458042e-01,-8.858908727721721554e-01,-8.741430372210590161e-01,-8.625122273847289911e-01,-8.509918262758149332e-01,-8.395753518354673872e-01,-8.282564563640835154e-01,-8.170289256042277959e-01,-8.058866774995252502e-01,-7.948237606516448395e-01,-7.838343524958706343e-01,-7.729127572142189262e-01,-7.620534034035344462e-01,-7.512508415145593421e-01,-7.404997410765654653e-01,-7.297948877207873775e-01,-7.191311800146060751e-01,-7.085036261171884231e-01,-6.979073402660820324e-01,-6.873375391031324444e-01,-6.767895378469717116e-01,-6.662587463182745307e-01,-6.557406648229622270e-01,-6.452308798975372461e-01,-6.347250599198053234e-01,-6.242189505873041444e-01,-6.137083702648984396e-01,-6.031892052021052830e-01,-5.926574046199202250e-01,-5.821089756660582371e-01,-5.715399782367469594e-01,-5.609465196624123795e-01,-5.503247492538201335e-01,-5.396708527044618009e-01,-5.289810463442108368e-01,-5.182515712384880846e-01,-5.074786871264136412e-01,-4.966586661906263189e-01,-4.857877866506473130e-01,-4.748623261708587173e-01,-4.638785550733067198e-01,-4.528327293446854918e-01,-4.417210834259455710e-01,-4.305398227720281246e-01,-4.192851161682533134e-01,-4.079530877888327134e-01,-3.965398089819071603e-01,-3.850412897643351040e-01,-3.734534700082393077e-01,-3.617722102999995637e-01,-3.499932824509860985e-01,-3.381123596378267648e-01,-3.261250061483796370e-01,-3.140266667078621121e-01,-3.018126553576994664e-01,-2.894781438576316535e-01,-2.770181495794247772e-01,-2.644275228581339232e-01,-2.517009337642786559e-01,-2.388328582574471004e-01,-2.258175636787518870e-01,-2.126490935361716184e-01,-1.993212515330942680e-01,-1.858275847862961849e-01,-1.721613661750949764e-01,-1.583155757584642775e-01,-1.442828811914310116e-01,-1.300556170660239208e-01
-1.690843070533659454e+00,-1.636848565783634246e+00,-1.585608924969594824e+00,-1.536996291521266933e+00,-1.490882852072756837e+00,-1.447141987208670821e+00,-1.405649220836457269e+00,-1.366282989625611677e+00,-1.328925253472067469e+00,-1.293461966956453102e+00,-1.259783430444766372e+00,-1.227784537967381295e+00,-1.197364937411783181e+00,-1.168429116952924618e+00,-1.140886430076913927e+00,-1.114651070065431293e+00,-1.089642003422629957e+00,-1.065782870455738607e+00,-1.043001860069968423e+00,-1.021231564807123959e+00,-1.000408821241272728e+00,-9.804745400372709696e-01,-9.613735292709562064e-01,-9.430543139945779529e-01,-9.254689544987630967e-01,-9.085728652641957837e-01,-8.923246362040031521e-01,-8.766858574637435009e-01,-8.616209487627846109e-01,-8.470969940222221606e-01,-8.330835818244677338e-01,-8.195526520830327399e-01,-8.064783491631839496e-01,-7.938368815809802026e-01,-7.816063883161650239e-01,-7.697668117002738342e-01,-7.582997767824730673e-01,-7.471884770296770562e-01,-7.364175661823353369e-01,-7.259730560611952210e-01,-7.158422201018082021e-01,-7.060135023812592614e-01,-6.964764318944118848e-01,-6.872215418340101856e-01,-6.782402936293325801e-01,-6.695250055011916501e-01,-6.610687852962606748e-01,-6.528654673705003297e-01,-6.449095532995068325e-01,-6.371961562024710535e-01,-6.297209484759553888e-01,-6.224801127435040105e-01,-6.154702958371358612e-01,-6.086885656367742037e-01,-6.021323706035541790e-01,-5.957995018526665021e-01,-5.896880576207554903e-01,-5.837964099919461525e-01,-5.781231737552414707e-01,-5.726671772742260025e-01,-5.674274352578263514e-01,-5.624031233281956421e-01,-5.575935542886625296e-01,-5.529981560011301145e-01,-5.486164507882591579e-01,-5.444480362813410856e-01,-5.404925676398837364e-01,-5.367497410736483676e-01,-5.332192786022476039e-01,-5.299009139913537503e-01,-5.267943798082468376e-01,-5.238993955427166949e-01,-5.212156567423653630e-01,-5.187428251140913105e-01,-5.164805195460178133e-01,-5.144283080063747349e-01,-5.125857002778606564e-01,-5.109521414878530621e-01,-5.095270063964809637e-01,-5.083095944060547211e-01,-5.072991252566989573e-01,-5.064947353742565994e-01,-5.058954748376118804e-01,-5.055003049336135312e-01,-5.053080962686598010e-01,-5.053176274068817975e-01,-5.055275840056276948e-01,-5.059365584196675591e-01,-5.065430497462470871e-01,-5.073454642837593731e-01,-5.083421163774237694e-01,-5.095312296259861817e-01,-5.109109384240395624e-01,-5.124792898151560028e-01,-5.142342456316173482e-01,-5.161736848971087976e-01,-5.182954064693552354e-01,-5.205971319002680175e-01,-5.230765084918069796e-01,-5.257311125263670615e-01
-1.663280866618171538e+00,-1.629961716427902996e+00,-1.596982476789449157e+00,-1.564379473059096082e+00,-1.532185692997871218e+00,-1.500430852250298486e+00,-1.469141473210039184e+00,-1.438340974688299578e+00,-1.408049770347493013e+00,-1.378285374324086154e+00,-1.349062512835740302e+00,-1.320393240850780803e+00,-1.292287063100098443e+00,-1.264751058843522902e+00,-1.237790009877056008e+00,-1.211406531297271716e+00,-1.185601204537265918e+00,-1.160372712166348297e+00,-1.135717973913106693e+00,-1.111632283336707605e+00,-1.088109444540557025e+00,-1.065141908300271334e+00,-1.042720906967091521e+00,-1.020836587509925453e+00,-9.994781420743243938e-01,-9.786339354643127653e-01,-9.582916289917281505e-01,-9.384383001858317419e-01,-9.190605579113882984e-01,-9.001446525040373015e-01,-8.816765805954703827e-01,-8.636421843657607900e-01,-8.460272450242918296e-01,-8.288175703826894392e-01,-8.119990764415860873e-01,-7.955578629670584379e-01,-7.794802830813682970e-01,-7.637530069357927331e-01,-7.483630795705902283e-01,-7.332979730984341415e-01,-7.185456333731411460e-01,-7.040945213254198309e-01,-6.899336491620744471e-01,-6.760526116350384918e-01,-6.624416125923032750e-01,-6.490914870247485036e-01,-6.359937188216568948e-01,-6.231404544438237103e-01,-6.105245127171715636e-01,-5.981393909421987010e-01,-5.859792675058377309e-01,-5.740390011728608854e-01,-5.623141272241916067e-01,-5.508008505997418203e-01,-5.394960361939583615e-01,-5.283971964434092117e-01,-5.175024763376505632e-01,-5.068106359774690040e-01,-4.963210307985093106e-01,-4.860335895733224332e-01,-4.759487903011176968e-01,-4.660676340918873395e-01,-4.563916171501755104e-01,-4.469227009634632042e-01,-4.376632808009082165e-01,-4.286161526299212543e-01,-4.197844785606736906e-01,-4.111717509320190755e-01,-4.027817551563386278e-01,-3.946185314453968251e-01,-3.866863355442824446e-01,-3.789895986058072763e-01,-3.715328863432449946e-01,-3.643208576049039582e-01,-3.573582225196589857e-01,-3.506497003681595670e-01,-3.441999773398780604e-01,-3.380136643414545228e-01,-3.320952550268220227e-01,-3.264490842243669144e-01,-3.210792869407804728e-01,-3.159897581252946175e-01,-3.111841133815432814e-01,-3.066656508173164486e-01,-3.024373142248717450e-01,-2.985016577861033804e-01,-2.948608124976390688e-01,-2.915164545106840865e-01,-2.884697755789520368e-01,-2.857214558051690556e-01,-2.832716388721908674e-01,-2.811199099385068845e-01,-2.792652763696600315e-01,-2.777061514666609998e-01,-2.764403413396738785e-01,-2.754650350599705533e-01,-2.747767982053099800e-01,-2.743715698934793279e-01,-2.742446633757928964e-01,-2.743907702370048662e-01
